version	total
1.18.0	4570
1.20.0	5658
1.22.0	2824
1.24.0	3143
1.26.0	2680
1.28.0	2657
1.30.0	2960
1.32.0	2696
1.34.0	2538
1.38.0	1926
1.40.0	1431
1.42.0	1119
1.46.0	387
