version	total
1.20.0	5125
1.22.0	5581
1.24.0	2798
1.26.0	2684
1.28.0	2707
1.30.0	2896
1.32.0	3276
1.34.0	3018
1.36.0	2741
1.40.0	2042
1.42.0	1509
1.44.0	1199
1.48.0	512
