version	total
1.33.0	762
1.33.1	767
1.33.2	761
1.33.3	763
1.33.4	763
1.34.0	756
1.34.1	744
1.34.2	745
1.35.0	693
1.35.1	655
1.35.2	650
1.35.3	651
1.35.4	622
1.35.5	622
1.36.0	614
1.37.0	603
1.37.3	548
1.37.4	535
1.37.5	431
1.37.6	406
1.37.7	387
1.38.0	321
1.38.1	334
1.38.2	68
1.38.3	73
1.38.4	50
1.38.5	56
