version	total
1.14.0	2731
1.15.0	2717
1.16.0	3001
1.18.0	2680
1.20.0	2649
1.21.0	2393
1.22.0	2633
1.24.0	2431
1.26.0	2511
1.29.0	1760
1.32.0	1077
1.34.0	1032
1.38.0	290
