version	total
1.24.0	6282
1.26.0	5455
1.28.0	5450
1.30.0	3091
1.32.0	2655
1.34.0	2630
1.36.0	2607
1.38.0	2838
1.40.0	1963
1.42.0	2758
1.46.0	2045
1.48.0	1516
1.50.0	1202
1.54.0	490
