version	total
1.6.0	2792
1.8.1	2724
1.10.0	2761
1.12.0	2112
1.14.0	2049
1.14.1	2030
1.16.0	2231
1.18.0	1996
1.22.0	2399
1.24.0	1789
1.26.0	1447
1.30.0	713
1.34.0	78
1.34.1	1134
