version	total
1.44.0	4968
1.46.0	5333
1.48.0	2653
1.50.0	2378
1.52.0	2745
1.54.0	2720
1.56.0	2931
1.58.0	2682
1.60.0	2441
1.64.0	1872
1.66.0	1366
1.68.0	1178
