version	total
1.8.1	5058
1.10.2	4905
1.12.3	2740
1.14.1	2711
1.16.0	2682
1.18.0	2622
1.20.0	2896
3.0.1	2706
3.2.1	2548
3.2.3	2267
3.4.1	2179
3.6.0	1895
3.8.0	1346
3.10.0	1089
3.14.0	328
