version	total
1.0.0	3108
1.0.1	3098
1.0.2	3106
1.1.0	3085
1.2.0	2997
2.2.0	3677
2.3.1	2006
2.4.0	1973
3.1.0	1956
3.1.1	1872
3.2.1	1559
3.3.0	1481
3.3.1	1484
3.3.2	1520
4.0.0	988
