version	total
1.2.0	2898
1.4.0	2967
1.6.0	2973
1.8.0	2894
1.10.0	3025
1.10.1	3007
1.12.0	2988
1.14.0	2841
1.18.0	2187
1.20.0	1668
1.22.0	1370
1.26.0	636
1.30.0	55
