version	total
2.10.0	5467
2.12.0	5688
2.14.0	2869
2.16.0	2775
2.18.0	2850
2.22.0	2982
2.24.0	2637
2.26.0	1862
2.30.0	2193
2.32.0	1685
2.34.0	1528
2.38.0	634
2.42.0	44
