version	total
1.0.5	4851
1.0.7	9941
1.0.11	5837
1.0.12	12689
1.0.13	7823
1.0.16	2694
1.0.17	2681
1.0.18	4714
1.1.0	2691
1.1.1	2405
1.1.2	4362
1.1.3	8862
1.1.8	1968
1.1.9	2030
1.1.10	1706
1.1.11	2688
1.2.0	3667
1.2.1	3529
1.2.2	11006
1.2.3	6292
1.2.4	1331
