version	total
0.3.1	2258
0.4.2	2260
0.5.0	2326
0.6.0	2215
0.6.1	2315
0.6.2	2173
0.7.0	2228
0.7.1	2067
0.8.0	2046
0.8.2	1982
0.8.4	1848
0.9.0	1797
0.9.5	1790
0.10.0	1694
0.10.2	1537
0.11.0	1359
0.11.1	1061
0.13.0	72
0.13.1	532
