version	total
1.12.0	2580
1.14.0	2831
1.16.0	2656
1.17.0	2638
1.19.0	2611
1.20.1	2636
1.22.0	2626
1.24.0	2638
1.27.0	1809
1.30.0	1305
1.32.0	1023
1.36.0	273
