version	total
1.18.0	4950
1.22.0	2964
1.24.0	2944
1.26.0	2875
1.28.0	2841
1.30.0	3046
1.32.0	2770
1.34.0	2625
1.38.0	1947
1.40.0	1329
1.42.0	1139
1.46.0	397
