version	total
1.38.0	6066
1.40.0	5620
1.42.0	5863
1.44.0	3038
1.46.0	3372
1.48.0	2957
1.50.0	2896
1.52.0	3149
1.54.0	2857
1.56.0	2707
1.60.0	2069
1.62.0	1559
1.64.0	1256
1.68.0	524
1.72.0	32
