version	total
1.0.0	2564
1.1.0	2369
1.2.0	2256
1.3.1	2002
1.5.0	2099
1.5.1	2095
1.5.2	2060
1.5.3	2063
1.5.5	2012
2.1.5	1591
2.1.7	1482
2.1.9	546
