version	total
1.12.0	5256
1.14.0	5730
1.16.1	2965
1.18.0	2919
1.20.0	2822
1.22.0	2806
1.24.0	3070
1.26.0	2769
1.28.0	2628
1.32.0	1978
1.34.0	1454
1.36.0	1145
1.40.0	345
