version	total
1.4.0	2626
1.6.0	2667
1.8.0	2631
1.12.0	2537
1.12.1	2517
1.14.0	2560
1.16.0	2388
1.20.0	1919
1.22.0	1370
1.24.0	1097
1.28.0	316
