version	total
1.0.2	5243
1.2.0	5376
1.4.1	5071
1.6.0	3038
1.8.1	2838
1.10.0	2864
2.0.0	3302
2.2.0	4368
2.4.0	3027
2.6.0	3207
2.10.0	2433
2.12.0	1912
2.14.1	2003
2.18.0	577
