version	total
1.0.0	2658
1.1.0	2002
1.1.1	2002
1.1.2	2010
1.1.3	1837
1.2.0	1829
1.2.1	1814
1.2.2	1741
1.2.3	1592
1.2.4	1610
1.3	1618
