version	total
1.4.0	5216
1.6.0	5727
1.8.0	2938
1.10.0	3272
1.12.0	2918
1.14.0	2883
1.15.0	2875
1.16.0	3119
1.18.0	2837
1.20.0	2538
1.23.0	1592
1.24.0	1598
1.26.0	926
1.28.0	714
1.32.0	453
1.36.0	30
