version	total
1.50.0	5321
1.52.0	5285
1.54.0	3092
1.56.0	2727
1.58.0	2728
1.60.0	2480
1.62.0	2741
1.64.0	2584
1.66.0	2430
1.70.0	1826
1.72.0	1287
1.74.0	991
1.78.0	233
