version	total
1.50.0	5330
1.52.0	5588
1.54.0	3015
1.56.0	2965
1.58.0	2985
1.60.0	2971
1.62.0	3260
1.64.0	2942
1.66.0	2781
1.70.0	2162
1.72.0	1638
1.74.0	1325
1.78.0	166
1.82.0	48
