version	total
1.14.0	6204
1.16.0	5383
1.18.0	5013
1.20.0	3300
1.22.0	2800
1.24.0	2981
1.26.0	2957
1.28.0	3243
1.30.0	2856
1.32.0	2701
1.36.0	2082
1.38.0	1573
1.40.0	1273
