version	total
1.18.0	2955
1.20.0	3152
1.22.0	2815
1.24.0	2782
1.26.0	3090
1.28.0	2820
1.30.0	2731
1.33.0	1877
1.34.0	1852
1.36.0	1351
1.38.0	1242
