version	total
0.1.0	1913
0.1.1	1956
0.2.0	1869
0.2.1	1896
0.2.2	1824
0.2.3	1837
0.3.0	1795
0.4.0	1632
0.4.1	1600
0.5.0	1524
0.6.0	1514
0.6.1	1519
0.7.0	1518
