version	total
1.0.0	3698
1.0.1	4013
1.2.0	3584
1.2.1	4444
1.4.0	3023
1.6.0	2921
1.6.1	3181
1.10.0	2460
1.12.1	1612
1.14.0	1201
1.99.3	770
1.99.4	1242
2.2.0	535
