version	total
1.28.0	6272
1.30.0	5273
1.32.0	5418
1.34.0	4642
1.36.0	4824
1.38.0	4150
1.40.0	3663
1.42.0	3583
1.44.0	2876
1.46.0	3050
1.50.0	2180
1.52.0	1044
1.54.0	688
