version	total
0.1.0	2169
0.3.0	2068
0.4.0	2085
0.4.1	2083
0.4.2	2063
0.4.3	2086
0.5.0	1919
0.5.1	1919
0.6.0	2293
0.6.1	1544
0.6.2	1517
0.6.3	1622
0.7.0	1226
0.7.1	1209
0.8.0	1276
0.9.0	1338
0.10.0	898
0.10.1	897
0.10.2	1851
0.10.3	1152
0.10.4	746
0.11.0	1263
0.12.0	538
0.12.1	472
0.12.2	937
0.13.0	477
0.14.0	453
0.14.2	957
0.14.5	897
0.14.6	860
0.15.0	761
0.16.2	731
0.17.1	578
0.18.0	826
0.19.0	607
0.20.0	597
0.21.0	141
0.21.1	120
