version	total
1.0.1	2858
1.2.0	2820
1.4.0	2759
1.6.0	3060
1.8.0	2741
1.10.0	2894
1.14.0	2096
1.16.0	1556
1.18.0	1309
1.22.0	572
1.26.0	40
