version	total
1.54.0	5133
1.56.0	5373
1.58.0	4496
1.60.0	4043
1.62.0	4075
1.64.0	3296
1.66.0	3621
1.70.0	2943
1.72.0	1977
1.74.0	1669
1.78.0	777
1.82.0	651
