version	total
0.6.1p1	12169
0.6.1	7256
0.6.1.post1	4649
0.7.2	16227
0.9.1	28634
0.11.0	9446
0.11.1	68787
0.11.2	171089
0.11.3	79324
0.12.3	45798
0.12.4	160008
0.13.5	76060
1.99.2	6666
2.0.1	6531
2.0.2	12883
2.0.3	15202
2.0.4	12200
2.0.5	20625
2.0.9	5211
2.1.2	312
