version	total
0.5	6233
0.9	6694
0.10	5718
1.0	5147
1.1	2503
1.2	2466
1.3	2454
2.0.1	2840
2.1	2399
2.1.1	2810
2.2	2155
2.2.1	2645
2.2.2	2170
2.2.3	2129
2.3	1327
2.4	1337
2.5	918
2.5.2	1094
2.5.3	1035
2.5.4	1057
2.5.5	977
2.5.6	1164
2.7.1	1128
2.8	43
2.8.3	47
2.8.4	125
