version	total
0.3.0	2452
0.4.0	2345
0.4.1	2270
0.5.0	1394
0.5.1	1929
0.5.2	1810
0.6.0	3319
0.6.1	3532
0.7.0	3894
0.7.1	1742
0.7.2	1494
0.7.3	1491
