version	total
1.5.0	2706
1.5.1	2733
2.0.0	2567
2.0.1	2785
2.0.2	3149
2.1.0	3512
2.2.0	1327
2.2.1	43874
2.3.0	1349
2.4.0	1242
2.5.0	692
2.5.1	380
2.5.21	575
3.0.0	406
3.1.0	212
3.1.1	589
3.1.2	106
4.0.0	131
4.1.0	35
