version	total
1.10.0	2665
1.12.0	2633
1.14.0	2622
1.16.0	2618
1.17.0	2596
1.18.0	2805
1.20.0	2629
1.22.0	2642
1.26.0	1813
1.28.0	1319
1.30.0	1015
1.34.0	157
