version	total
1.20.0	3070
1.22.0	3032
1.24.0	3034
1.26.0	3003
1.28.0	3253
1.30.0	2954
1.32.0	3061
1.36.0	2176
1.38.0	1665
1.40.0	1012
1.44.0	218
1.48.0	54
