version	total
1.18.0	2644
1.20.0	2991
1.22.0	2675
1.24.0	2666
1.25.0	2649
1.26.0	2878
1.28.0	2639
1.30.0	2630
1.33.0	1826
1.36.0	1316
1.38.0	1016
1.42.0	280
