version	total
1.16.0	3000
1.18.0	2964
1.20.0	2994
1.22.0	2905
1.24.0	3159
1.26.0	2892
1.28.0	2903
1.32.0	1670
1.34.0	1201
1.36.0	848
1.40.0	648
1.44.0	57
