version	total
2.32.0	7522
2.34.0	5689
2.36.0	5688
2.38.0	5935
2.40.0	3229
2.42.0	3140
2.44.0	3153
2.46.0	3103
2.48.0	3415
2.50.0	3106
2.52.0	2213
2.56.0	1480
2.58.0	1048
2.60.0	911
2.64.0	616
2.68.0	73
