version	total
3.2.3	7934
3.3.0	10384
3.4.0	9104
3.4.1	5547
3.4.2	4451
3.5.0	8571
3.6.0	7126
3.7.0	4268
3.8.2	3054
3.10.0	5244
3.11.1	3075
3.11.4	3441
3.12.0	6096
3.13.0	4518
3.14.0	8857
3.16.0	6865
3.17.0	2920
3.18.0	16795
3.20.0	6010
3.22.0	2449
