version	total
0.99.2	5553
1.0.0	7243
1.2.4	5521
1.4.0	5493
1.6.3	5816
1.8.0	4469
1.8.1	5091
1.10.0	4539
1.12.0	4408
1.14.1	3916
1.16.0	3579
1.16.1	3345
1.18.0	3159
1.20.0	3781
1.24.0	2741
1.26.0	1689
1.28.0	2102
1.32.0	1051
