version	total
1.16.0	2565
1.18.0	2799
1.20.0	2685
1.22.0	2653
1.24.0	2923
1.26.0	2658
1.28.0	2502
1.32.0	1843
1.34.0	1340
1.36.0	1039
1.40.0	307
