version	total
2.4.1	6619
2.6.3	8974
2.10.0	5681
2.12.0	6193
2.16.0	5233
2.16.2	5997
2.18.0	14862
2.20.0	15366
2.22.0	24520
2.24.0	7528
2.24.1	3855
2.26.0	3841
2.28.0	4669
2.32.0	3660
2.34.1	1941
2.36.0	2549
2.40.0	1832
