version	total
1.18.0	2793
1.20.0	2847
1.22.0	2819
1.24.0	2788
1.26.0	3011
1.28.0	2749
1.30.0	2013
1.34.0	1811
1.36.0	1296
1.38.0	998
1.42.0	251
