version	total
1.20.0	4974
1.22.1	5543
1.24.0	2949
1.26.0	2723
1.28.0	2733
1.30.0	2730
1.32.0	2707
1.32.1	2703
1.34.0	2752
1.36.0	2612
1.40.0	1192
1.42.0	841
1.44.0	498
