version	total
0.5b3	2883
0.5b4	2841
0.6b1	3251
0.7.0	4021
0.7.1	3086
0.8.0	2790
0.8.1	3652
0.8.3	2465
0.9.1	2745
0.9.2	2308
1.0.0	3166
1.0.2	2906
1.0.4	908
1.1.1	780
1.1.2	1979
