version	total
1.20.0	2862
1.22.0	3134
1.24.0	2815
1.26.0	2770
1.28.0	2931
1.30.0	2669
1.32.0	2722
1.35.0	1908
1.38.0	1403
1.40.0	1094
1.44.0	346
