version	total
1.18.0	5627
1.20.0	5855
1.22.1	3197
1.24.0	3123
1.25.0	3126
1.28.0	3100
1.30.0	3513
1.32.0	3082
1.34.0	2901
1.38.0	2252
1.40.0	1498
1.42.0	1227
1.46.0	266
1.50.1	53
