version	total
1.12.0	4987
1.16.0	2697
1.18.0	2188
1.20.0	2810
1.22.0	2819
2.0.0	2202
2.2.0	1962
2.4.0	2426
2.8.0	1761
2.10.0	1393
2.12.0	1077
2.16.0	337
