version	total
1.12.0	6143
1.14.0	5302
1.16.0	5368
1.18.0	2852
1.20.0	2935
1.22.0	2850
1.24.0	2829
1.26.0	3080
1.28.0	2800
1.30.0	2693
1.34.0	2050
1.36.0	1535
1.38.0	1216
1.42.0	511
1.46.0	27
