version	total
1.24.0	6047
1.26.0	5223
1.28.0	5369
1.30.0	2714
1.32.0	2610
1.34.0	2602
1.36.0	2583
1.38.0	2757
1.40.0	2536
1.42.0	2368
1.46.0	1370
1.48.0	703
1.50.0	995
1.54.0	217
