version	total
1.28.0	6016
1.32.0	6895
1.36.0	5408
1.37.0	5394
1.42.2	5163
1.44.0	3137
1.46.0	2654
1.48.0	2738
1.50.0	2723
1.52.0	2980
1.54.0	2725
1.56.0	2849
1.60.0	1889
1.62.0	1342
1.64.0	1082
