version	total
1.22.0	2274
1.24.0	2152
1.26.0	2664
1.28.0	2632
1.30.0	3084
1.32.0	2706
1.34.0	2752
1.38.0	1926
1.40.0	1581
1.42.0	1261
1.46.0	536
1.50.0	39
