version	total
1.42.0	6366
1.44.0	5624
1.46.0	5829
1.48.0	2983
1.50.0	2902
1.52.0	2880
1.54.0	2844
1.56.0	3225
1.58.0	2926
1.60.0	2752
1.64.0	2067
1.66.0	1560
1.68.0	1277
