version	total
1.8.0	5951
1.14.0	6635
1.16.0	5717
1.18.0	5946
1.20.0	3034
1.22.0	3045
1.24.0	3029
1.26.0	2982
1.28.0	3248
1.32.0	2669
1.36.0	1724
1.38.0	1183
1.40.0	836
1.44.0	220
1.48.0	44
