version	total
1.18.0	3079
1.20.0	3475
1.22.0	3081
1.24.0	3053
1.26.0	3327
1.28.0	3033
1.30.0	2903
1.34.0	1540
1.36.0	1001
1.38.0	861
1.42.0	248
1.46.0	68
