version	total
1.0.6	2408
1.1.0	2229
1.1.1	2197
1.1.2	2142
1.2.0	2143
1.2.1	2139
1.2.2	2086
1.2.3	2047
1.2.7	1226
1.2.11	1149
1.3.0	919
1.3.1	632
1.4.0	117
1.5.0	157
1.5.1	108
1.5.2	171
1.5.3	55
