version	total
1.4.0	2686
1.6.0	2636
1.8.0	2666
1.10.0	2772
1.12.0	3012
1.14.0	2736
1.16.0	2577
1.20.0	1972
1.22.0	1453
1.24.0	1136
1.28.0	396
