version	total
1.20.0	5380
1.22.0	5706
1.24.0	5042
1.26.0	4696
1.28.0	4510
1.30.0	4038
1.32.0	4068
1.34.0	3285
1.36.0	3570
1.40.0	2190
1.42.0	1386
1.44.0	1085
1.48.0	371
1.52.0	510
