version	total
1.18.0	2335
1.20.0	2692
1.22.0	2676
1.24.0	2657
1.25.0	2683
1.26.0	2908
1.28.0	2668
1.30.0	2637
1.34.0	1849
1.36.0	1332
1.38.0	1026
