version	total
1.10.0	6334
1.12.0	5576
1.14.0	5828
1.16.0	3023
1.18.0	2946
1.20.0	3008
1.22.0	2969
1.24.0	3239
1.26.0	2887
1.28.0	2745
1.32.0	1813
1.34.0	1315
1.36.0	961
