version	total
1.38.0	4639
1.40.0	5848
1.42.0	3035
1.44.0	2998
1.46.0	2990
1.48.0	2940
1.50.0	3160
1.52.0	2863
1.54.0	2723
1.58.0	2076
1.60.0	1562
1.62.0	1259
1.66.0	540
1.70.0	36
